       16384   735.31220052021672        70.000000000000000       -70.000000000000000        57600.000000000000
         23.11314595       1477.15426896        149.26671227       1484.67682871
         23.15802585       1476.22812527        149.49404769       1483.77826784
         23.20290574       1475.30052739        149.72104264       1482.87829464
         23.24778564       1474.37147723        149.94769667       1481.97691096
         23.29266553       1473.44097670        150.17400935       1481.07411863
         23.33754543       1472.50902769        150.39998023       1480.16991953
         23.38242532       1471.57563213        150.62560888       1479.26431551
         23.42730522       1470.64079193        150.85089487       1478.35730843
         23.47218511       1469.70450901        151.07583776       1477.44890015
         23.51706501       1468.76678527        151.30043712       1476.53909254
         23.56194490       1467.82762266        151.52469252       1475.62788747
         23.60682480       1466.88702308        151.74860352       1474.71528681
         23.65170469       1465.94498848        151.97216970       1473.80129244
         23.69658459       1465.00152077        152.19539063       1472.88590624
         23.74146448       1464.05662190        152.41826588       1471.96913008
         23.78634438       1463.11029380        152.64079502       1471.05096585
         23.83122427       1462.16253841        152.86297764       1470.13141544
         23.87610417       1461.21335767        153.08481330       1469.21048073
         23.92098406       1460.26275353        153.30630159       1468.28816363
         23.96586396       1459.31072793        153.52744208       1467.36446601
         24.01074385       1458.35728282        153.74823436       1466.43938979
         24.05562375       1457.40242016        153.96867801       1465.51293686
         24.10050364       1456.44614191        154.18877261       1464.58510913
         24.14538354       1455.48845002        154.40851773       1463.65590850
         24.19026343       1454.52934645        154.62791298       1462.72533688
         24.23514333       1453.56883317        154.84695794       1461.79339619
         24.28002322       1452.60691214        155.06565218       1460.86008833
         24.32490312       1451.64358534        155.28399531       1459.92541523
         24.36978301       1450.67885473        155.50198691       1458.98937881
         24.41466291       1449.71272229        155.71962658       1458.05198099
         24.45954280       1448.74519000        155.93691390       1457.11322370
         24.50442270       1447.77625985        156.15384847       1456.17310886
         24.54930259       1446.80593380        156.37042989       1455.23163841
         24.59418249       1445.83421386        156.58665775       1454.28881428
         24.63906238       1444.86110200        156.80253165       1453.34463841
         24.68394228       1443.88660022        157.01805118       1452.39911274
         24.72882217       1442.91071051        157.23321596       1451.45223921
         24.77370207       1441.93343488        157.44802557       1450.50401977
         24.81858196       1440.95477531        157.66247963       1449.55445636
         24.86346186       1439.97473381        157.87657773       1448.60355095
         24.90834175       1438.99331239        158.09031949       1447.65130547
