        8192   643.39817545518963        40.000000000000000       -40.000000000000000        57600.000000000000     
         41.78318229         85.54155224        177.30881613        196.86486085
         41.86172211         82.28676706        176.96278949        195.15875819
         41.94026193         79.04277695        176.61663396        193.49727641
         42.01880174         75.80962772        176.27037345        191.88106788
         42.09734156         72.58736490        175.92403191        190.31077360
         42.17588137         69.37603376        175.57763327        188.78702118
         42.25442119         66.17567929        175.23120150        187.31042285
         42.33296101         62.98634621        174.88476059        185.88157331
         42.41150082         59.80807897        174.53833452        184.50104750
         42.49004064         56.64092172        174.19194733        183.16939844
         42.56858046         53.48491836        173.84562302        181.88715495
         42.64712027         50.34011250        173.49938565        180.65481933
         42.72566009         47.20654748        173.15325927        179.47286514
         42.80419991         44.08426636        172.80726795        178.34173487
         42.88273972         40.97331190        172.46143577        177.26183773
         42.96127954         37.87372662        172.11578682        176.23354743
         43.03981935         34.78555271        171.77034519        175.25720004
         43.11835917         31.70883212        171.42513501        174.33309194
         43.19689899         28.64360651        171.08018038        173.46147789
         43.27543880         25.58991722        170.73550543        172.64256914
         43.35397862         22.54780536        170.39113430        171.87653178
         43.43251844         19.51731173        170.04709113        171.16348518
         43.51105825         16.49847682        169.70340007        170.50350064
         43.58959807         13.49134089        169.36008526        169.89660019
